"img","desc","source","weight"
"https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/141/7014182/content/arcmedia/stillpix/095-gp/201-300/Box0249/1067/95-GP-1067-Box0249_002_001_AC.jpg"," Department of Agriculture. Forest Service. 7/1/1905-","National Archives",0.5
"https://s3.amazonaws.com/NARAprodstorage/opastorage/live/16/141/7014116/content/arcmedia/stillpix/095-gp/201-300/Box0247/1060/95-GP-1060-Box0247_029_001_AC.jpg"," Department of Agriculture. Forest Service. 7/1/1905-","National Archives",0.5
"https://s3.amazonaws.com/NARAprodstorage/opastorage/live/8/141/7014108/content/arcmedia/stillpix/095-gp/201-300/Box0247/1059/95-GP-1059-Box0247_021_001_AC.jpg"," Department of Agriculture. Forest Service. 7/1/1905-","National Archives",0.5
"https://s3.amazonaws.com/NARAprodstorage/opastorage/live/91/140/7014091/content/arcmedia/stillpix/095-gp/201-300/Box0247/1059/95-GP-1059-Box0247_004_001_AC.jpg"," Department of Agriculture. Forest Service. 7/1/1905-","National Archives",0.5
"https://s3.amazonaws.com/NARAprodstorage/opastorage/live/88/140/7014088/content/arcmedia/stillpix/095-gp/201-300/Box0247/1059/95-GP-1059-Box0247_001_001_AC.jpg"," Department of Agriculture. Forest Service. 7/1/1905-","National Archives",0.5
"https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/142/7014262/content/arcmedia/stillpix/095-gp/201-300/Box0250/1075/95-GP-1075-Box0250_036_001_AC.jpg"," Department of Agriculture. Forest Service. 7/1/1905-","National Archives",0.5
"https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/142/7014254/content/arcmedia/stillpix/095-gp/201-300/Box0250/1075/95-GP-1075-Box0250_028_001_AC.jpg"," Department of Agriculture. Forest Service. 7/1/1905-","National Archives",0.5
"https://s3.amazonaws.com/NARAprodstorage/opastorage/live/79/141/7014179/content/arcmedia/stillpix/095-gp/201-300/Box0248/1066/95-GP-1066-Box0248_048_001_AC.jpg"," Department of Agriculture. Forest Service. 7/1/1905-","National Archives",0.5
"https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/141/7014177/content/arcmedia/stillpix/095-gp/201-300/Box0248/1066/95-GP-1066-Box0248_046_001_AC.jpg"," Department of Agriculture. Forest Service. 7/1/1905-","National Archives",0.5
"https://s3.amazonaws.com/NARAprodstorage/opastorage/live/19/141/7014119/content/arcmedia/stillpix/095-gp/201-300/Box0247/1061/95-GP-1061-Box0247_032_001_AC.jpg"," Department of Agriculture. Forest Service. 7/1/1905-","National Archives",0.5
"https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/141/7014111/content/arcmedia/stillpix/095-gp/201-300/Box0247/1059/95-GP-1059-Box0247_024_001_AC.jpg"," Department of Agriculture. Forest Service. 7/1/1905-","National Archives",0.5
"https://s3.amazonaws.com/NARAprodstorage/opastorage/live/96/140/7014096/content/arcmedia/stillpix/095-gp/201-300/Box0247/1059/95-GP-1059-Box0247_009_001_AC.jpg"," Department of Agriculture. Forest Service. 7/1/1905-","National Archives",0.5
"https://s3.amazonaws.com/NARAprodstorage/opastorage/live/93/140/7014093/content/arcmedia/stillpix/095-gp/201-300/Box0247/1059/95-GP-1059-Box0247_006_001_AC.jpg"," Department of Agriculture. Forest Service. 7/1/1905-","National Archives",0.5
"https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/140/7014087/content/arcmedia/stillpix/095-gp/201-300/Box0246/1058/95-GP-1058-Box0246_048_001_AC.jpg"," Department of Agriculture. Forest Service. 7/1/1905-","National Archives",0.5
"https://s3.amazonaws.com/NARAprodstorage/opastorage/live/60/142/7014260/content/arcmedia/stillpix/095-gp/201-300/Box0250/1075/95-GP-1075-Box0250_034_001_AC.jpg"," Department of Agriculture. Forest Service. 7/1/1905-","National Archives",0.5
"https://s3.amazonaws.com/NARAprodstorage/opastorage/live/52/142/7014252/content/arcmedia/stillpix/095-gp/201-300/Box0250/1075/95-GP-1075-Box0250_026_001_AC.jpg"," Department of Agriculture. Forest Service. 7/1/1905-","National Archives",0.5
"https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/141/7014181/content/arcmedia/stillpix/095-gp/201-300/Box0249/1067/95-GP-1067-Box0249_001_001_AC.jpg"," Department of Agriculture. Forest Service. 7/1/1905-","National Archives",0.5
"https://s3.amazonaws.com/NARAprodstorage/opastorage/live/31/141/7014131/content/arcmedia/stillpix/095-gp/201-300/Box0247/1061/95-GP-1061-Box0247_044_001_AC.jpg"," Department of Agriculture. Forest Service. 7/1/1905-","National Archives",0.5
"https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/141/7014127/content/arcmedia/stillpix/095-gp/201-300/Box0247/1061/95-GP-1061-Box0247_040_001_AC.jpg"," Department of Agriculture. Forest Service. 7/1/1905-","National Archives",0.5
"https://s3.amazonaws.com/NARAprodstorage/opastorage/live/25/141/7014125/content/arcmedia/stillpix/095-gp/201-300/Box0247/1061/95-GP-1061-Box0247_038_001_AC.jpg"," Department of Agriculture. Forest Service. 7/1/1905-","National Archives",0.5
"https://s3.amazonaws.com/NARAprodstorage/opastorage/live/14/141/7014114/content/arcmedia/stillpix/095-gp/201-300/Box0247/1059/95-GP-1059-Box0247_027_001_AC.jpg"," Department of Agriculture. Forest Service. 7/1/1905-","National Archives",0.5
"https://s3.amazonaws.com/NARAprodstorage/opastorage/live/7/141/7014107/content/arcmedia/stillpix/095-gp/201-300/Box0247/1059/95-GP-1059-Box0247_020_001_AC.jpg"," Department of Agriculture. Forest Service. 7/1/1905-","National Archives",0.5
"https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/141/7014106/content/arcmedia/stillpix/095-gp/201-300/Box0247/1059/95-GP-1059-Box0247_019_001_AC.jpg"," Department of Agriculture. Forest Service. 7/1/1905-","National Archives",0.5
"https://s3.amazonaws.com/NARAprodstorage/opastorage/live/85/521/7052185/content/arcmedia/stillpix/095-gp/901-1000/Box0971/5585/95-GP-5585-Box0971_039_001_AC.jpg"," Department of Agriculture. Forest Service. 7/1/1905-","National Archives",0.5
"https://s3.amazonaws.com/NARAprodstorage/opastorage/live/83/521/7052183/content/arcmedia/stillpix/095-gp/901-1000/Box0971/5585/95-GP-5585-Box0971_037_001_AC.jpg"," Department of Agriculture. Forest Service. 7/1/1905-","National Archives",0.5
"https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/521/7052181/content/arcmedia/stillpix/095-gp/901-1000/Box0971/5585/95-GP-5585-Box0971_035_001_AC.jpg"," Department of Agriculture. Forest Service. 7/1/1905-","National Archives",0.5
"https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/521/7052180/content/arcmedia/stillpix/095-gp/901-1000/Box0971/5585/95-GP-5585-Box0971_034_001_AC.jpg"," Department of Agriculture. Forest Service. 7/1/1905-","National Archives",0.5
"https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/142/7014267/content/arcmedia/stillpix/095-gp/201-300/Box0250/1075/95-GP-1075-Box0250_041_001_AC.jpg"," Department of Agriculture. Forest Service. 7/1/1905-","National Archives",0.5
"https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/142/7014264/content/arcmedia/stillpix/095-gp/201-300/Box0250/1075/95-GP-1075-Box0250_038_001_AC.jpg"," Department of Agriculture. Forest Service. 7/1/1905-","National Archives",0.5
"https://s3.amazonaws.com/NARAprodstorage/opastorage/live/56/142/7014256/content/arcmedia/stillpix/095-gp/201-300/Box0250/1075/95-GP-1075-Box0250_030_001_AC.jpg"," Department of Agriculture. Forest Service. 7/1/1905-","National Archives",0.5
"https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/142/7014255/content/arcmedia/stillpix/095-gp/201-300/Box0250/1075/95-GP-1075-Box0250_029_001_AC.jpg"," Department of Agriculture. Forest Service. 7/1/1905-","National Archives",0.5
"https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/141/7014126/content/arcmedia/stillpix/095-gp/201-300/Box0247/1061/95-GP-1061-Box0247_039_001_AC.jpg"," Department of Agriculture. Forest Service. 7/1/1905-","National Archives",0.5
"https://s3.amazonaws.com/NARAprodstorage/opastorage/live/23/141/7014123/content/arcmedia/stillpix/095-gp/201-300/Box0247/1061/95-GP-1061-Box0247_036_001_AC.jpg"," Department of Agriculture. Forest Service. 7/1/1905-","National Archives",0.5
"https://s3.amazonaws.com/NARAprodstorage/opastorage/live/21/141/7014121/content/arcmedia/stillpix/095-gp/201-300/Box0247/1061/95-GP-1061-Box0247_034_001_AC.jpg"," Department of Agriculture. Forest Service. 7/1/1905-","National Archives",0.5
"https://s3.amazonaws.com/NARAprodstorage/opastorage/live/20/141/7014120/content/arcmedia/stillpix/095-gp/201-300/Box0247/1061/95-GP-1061-Box0247_033_001_AC.jpg"," Department of Agriculture. Forest Service. 7/1/1905-","National Archives",0.5
"https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/141/7014118/content/arcmedia/stillpix/095-gp/201-300/Box0247/1061/95-GP-1061-Box0247_031_001_AC.jpg"," Department of Agriculture. Forest Service. 7/1/1905-","National Archives",0.5
"https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/141/7014117/content/arcmedia/stillpix/095-gp/201-300/Box0247/1060/95-GP-1060-Box0247_030_001_AC.jpg"," Department of Agriculture. Forest Service. 7/1/1905-","National Archives",0.5
"https://s3.amazonaws.com/NARAprodstorage/opastorage/live/13/141/7014113/content/arcmedia/stillpix/095-gp/201-300/Box0247/1059/95-GP-1059-Box0247_026_001_AC.jpg"," Department of Agriculture. Forest Service. 7/1/1905-","National Archives",0.5
"https://s3.amazonaws.com/NARAprodstorage/opastorage/live/3/141/7014103/content/arcmedia/stillpix/095-gp/201-300/Box0247/1059/95-GP-1059-Box0247_016_001_AC.jpg"," Department of Agriculture. Forest Service. 7/1/1905-","National Archives",0.5
"https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/141/7014100/content/arcmedia/stillpix/095-gp/201-300/Box0247/1059/95-GP-1059-Box0247_013_001_AC.jpg"," Department of Agriculture. Forest Service. 7/1/1905-","National Archives",0.5
"https://s3.amazonaws.com/NARAprodstorage/opastorage/live/99/140/7014099/content/arcmedia/stillpix/095-gp/201-300/Box0247/1059/95-GP-1059-Box0247_012_001_AC.jpg"," Department of Agriculture. Forest Service. 7/1/1905-","National Archives",0.5
"https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/140/7014090/content/arcmedia/stillpix/095-gp/201-300/Box0247/1059/95-GP-1059-Box0247_003_001_AC.jpg"," Department of Agriculture. Forest Service. 7/1/1905-","National Archives",0.5
"https://s3.amazonaws.com/NARAprodstorage/opastorage/live/89/140/7014089/content/arcmedia/stillpix/095-gp/201-300/Box0247/1059/95-GP-1059-Box0247_002_001_AC.jpg"," Department of Agriculture. Forest Service. 7/1/1905-","National Archives",0.5
"https://s3.amazonaws.com/NARAprodstorage/opastorage/live/86/140/7014086/content/arcmedia/stillpix/095-gp/201-300/Box0246/1058/95-GP-1058-Box0246_047_001_AC.jpg"," Department of Agriculture. Forest Service. 7/1/1905-","National Archives",0.5
"https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/2173/42217340/content/seattle/rg-079/2252773/Box22/2252773-022-001/2252773-022-001-0085.jpg"," Department of the Interior. National Park Service. Alaska Region. (12/2/1980 - 5/1995)","National Archives",0.5
"https://s3.amazonaws.com/NARAprodstorage/opastorage/live/38/2173/42217338/content/seattle/rg-079/2252773/Box22/2252773-022-001/2252773-022-001-0084.jpg"," Department of the Interior. National Park Service. Alaska Region. (12/2/1980 - 5/1995)","National Archives",0.5
"https://s3.amazonaws.com/NARAprodstorage/opastorage/live/36/2173/42217336/content/seattle/rg-079/2252773/Box22/2252773-022-001/2252773-022-001-0083.jpg"," Department of the Interior. National Park Service. Alaska Region. (12/2/1980 - 5/1995)","National Archives",0.5
"https://s3.amazonaws.com/NARAprodstorage/opastorage/live/86/2172/42217286/content/seattle/rg-079/2252773/Box22/2252773-022-001/2252773-022-001-0058.jpg"," Department of the Interior. National Park Service. Alaska Region. (12/2/1980 - 5/1995)","National Archives",0.5
"https://s3.amazonaws.com/NARAprodstorage/opastorage/live/4/2153/42215304/content/seattle/rg-079/2252773/Box20/2252773-020-001/2252773-020-001-0080.jpg"," Department of the Interior. National Park Service. Alaska Region. (12/2/1980 - 5/1995)","National Archives",0.5
"https://s3.amazonaws.com/NARAprodstorage/opastorage/live/52/2094/42209452/content/seattle/rg-079/2252773/Box13/2252773-013-008/2252773-013-008-0091.jpg"," Department of the Interior. National Park Service. Alaska Region. (12/2/1980 - 5/1995)","National Archives",0.5
"https://s3.amazonaws.com/NARAprodstorage/opastorage/live/74/2075/42207574/content/seattle/rg-079/2252773/Box12/2252773-012-001/2252773-012-001-0018.jpg"," Department of the Interior. National Park Service. Alaska Region. (12/2/1980 - 5/1995)","National Archives",0.5
"https://s3.amazonaws.com/NARAprodstorage/opastorage/live/38/2064/42206438/content/seattle/rg-079/2252773/Box10/2252773-010-002/2252773-010-002-0137.jpg"," Department of the Interior. National Park Service. Alaska Region. (12/2/1980 - 5/1995)","National Archives",0.5
"https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/2014/42201480/content/seattle/rg-079/2252773/Box06/2252773-006-001/2252773-006-001-0061.jpg"," Department of the Interior. National Park Service. Alaska Region. (12/2/1980 - 5/1995)","National Archives",0.5
"https://s3.us-east-1.amazonaws.com/NARAprodstorage/lz/stillpix/030-n/general3/Box_183_30-n-51-2506.jpg","Original caption: Fishing Along Segnette Canal in Westwego, Louisiana. Photo by T. W. Kines, April 1951.
State: Louisiana.
Place: Westwego. Department of Commerce. Bureau of Public Roads. 8/20/1949-4/1/1967","National Archives",0.5
"https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/5509/550978/content/arcmedia/media/images/11/7/11-0614a.gif"," Environmental Protection Agency. 12/2/1970-","National Archives",0.5
"https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/2158/42215850/content/seattle/rg-079/2252773/Box20/2252773-020-001/2252773-020-001-0353.jpg"," Department of the Interior. National Park Service. Alaska Region. (12/2/1980 - 5/1995)","National Archives",0.5
"https://s3.amazonaws.com/NARAprodstorage/opastorage/live/89/521/7052189/content/arcmedia/stillpix/095-gp/901-1000/Box0971/5585/95-GP-5585-Box0971_043_001_AC.jpg"," Department of Agriculture. Forest Service. 7/1/1905-","National Archives",0.5
"https://s3.amazonaws.com/NARAprodstorage/opastorage/live/86/521/7052186/content/arcmedia/stillpix/095-gp/901-1000/Box0971/5585/95-GP-5585-Box0971_040_001_AC.jpg"," Department of Agriculture. Forest Service. 7/1/1905-","National Archives",0.5
"https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/521/7052184/content/arcmedia/stillpix/095-gp/901-1000/Box0971/5585/95-GP-5585-Box0971_038_001_AC.jpg"," Department of Agriculture. Forest Service. 7/1/1905-","National Archives",0.5
"https://s3.amazonaws.com/NARAprodstorage/opastorage/live/63/142/7014263/content/arcmedia/stillpix/095-gp/201-300/Box0250/1075/95-GP-1075-Box0250_037_001_AC.jpg"," Department of Agriculture. Forest Service. 7/1/1905-","National Archives",0.5
"https://s3.amazonaws.com/NARAprodstorage/opastorage/live/61/142/7014261/content/arcmedia/stillpix/095-gp/201-300/Box0250/1075/95-GP-1075-Box0250_035_001_AC.jpg"," Department of Agriculture. Forest Service. 7/1/1905-","National Archives",0.5
"https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/142/7014257/content/arcmedia/stillpix/095-gp/201-300/Box0250/1075/95-GP-1075-Box0250_031_001_AC.jpg"," Department of Agriculture. Forest Service. 7/1/1905-","National Archives",0.5
"https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/141/7014180/content/arcmedia/stillpix/095-gp/201-300/Box0248/1066/95-GP-1066-Box0248_049_001_AC.jpg"," Department of Agriculture. Forest Service. 7/1/1905-","National Archives",0.5
"https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/141/7014129/content/arcmedia/stillpix/095-gp/201-300/Box0247/1061/95-GP-1061-Box0247_042_001_AC.jpg"," Department of Agriculture. Forest Service. 7/1/1905-","National Archives",0.5
"https://s3.amazonaws.com/NARAprodstorage/opastorage/live/24/141/7014124/content/arcmedia/stillpix/095-gp/201-300/Box0247/1061/95-GP-1061-Box0247_037_001_AC.jpg"," Department of Agriculture. Forest Service. 7/1/1905-","National Archives",0.5
"https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/141/7014122/content/arcmedia/stillpix/095-gp/201-300/Box0247/1061/95-GP-1061-Box0247_035_001_AC.jpg"," Department of Agriculture. Forest Service. 7/1/1905-","National Archives",0.5
"https://s3.amazonaws.com/NARAprodstorage/opastorage/live/9/141/7014109/content/arcmedia/stillpix/095-gp/201-300/Box0247/1059/95-GP-1059-Box0247_022_001_AC.jpg"," Department of Agriculture. Forest Service. 7/1/1905-","National Archives",0.5
"https://s3.amazonaws.com/NARAprodstorage/opastorage/live/5/141/7014105/content/arcmedia/stillpix/095-gp/201-300/Box0247/1059/95-GP-1059-Box0247_018_001_AC.jpg"," Department of Agriculture. Forest Service. 7/1/1905-","National Archives",0.5
"https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/141/7014101/content/arcmedia/stillpix/095-gp/201-300/Box0247/1059/95-GP-1059-Box0247_014_001_AC.jpg"," Department of Agriculture. Forest Service. 7/1/1905-","National Archives",0.5
"https://s3.amazonaws.com/NARAprodstorage/opastorage/live/97/140/7014097/content/arcmedia/stillpix/095-gp/201-300/Box0247/1059/95-GP-1059-Box0247_010_001_AC.jpg"," Department of Agriculture. Forest Service. 7/1/1905-","National Archives",0.5
"https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/140/7014095/content/arcmedia/stillpix/095-gp/201-300/Box0247/1059/95-GP-1059-Box0247_008_001_AC.jpg"," Department of Agriculture. Forest Service. 7/1/1905-","National Archives",0.5
"https://s3.amazonaws.com/NARAprodstorage/opastorage/live/85/140/7014085/content/arcmedia/stillpix/095-gp/201-300/Box0246/1058/95-GP-1058-Box0246_046_001_AC.jpg"," Department of Agriculture. Forest Service. 7/1/1905-","National Archives",0.5
"https://s3.amazonaws.com/NARAprodstorage/opastorage/live/97/5541/554197/content/arcmedia/media/images/13/12/13-1189a.gif"," Environmental Protection Agency. 12/2/1970-","National Archives",0.5
"https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/284/7028481/content/arcmedia/stillpix/095-gp/501-600/Box0533/3152/95-GP-3152-Box0533_018_001_AC.jpg"," Department of Agriculture. Forest Service. 7/1/1905-","National Archives",0.5
